ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4735	42,85	5,1			157	99
4736	47,23	48,26			132	99
4737	1,2	7,18			198	99
4738	0,1	0,0			105	99
4739	0,0	0,0			198	99
4740	0,1	1,0			105	99
4741	106,55	27,28			186	99
4742	0,0	0,0			133	99
4743	5,2	0,0			118	99
4744	24,50	0,1			198	99
4745	0,0	0,0			103	99
4746	87,60	3,2			192	99
4747	95,65	278,198			198	99
4748	14,11	278,198			125	99
4749	5,0	0,0			198	99
4750	20,7	0,0			165	99
4751	18,5	0,0			165	99
4752	8,1	85,57			155	99
4753	49,44	396,246			198	99
4754	0,0	0,0			102	99
4755	4,3	8,1			151	99
4756	0,0	0,0			120	99
4757	0,0	0,0			104	99
4758	0,0	0,0			166	99
4759	0,0	0,0			166	99
4760	0,0	0,0			198	99
4761	0,0	0,0			166	99
4762	0,0	0,0			166	99
4763	0,0	0,0			198	99
4764	0,0	0,0			198	99
4765	3032,2116	2,1			198	99
4766	51,30	4,1			115	99
4767	12,4	0,0			115	99
4768	353,336	0,0			147	99
4769	0,0	0,0			103	99
4770	0,0	0,0			170	99
4771	0,0	306,279			103	99
4772	64,38	44,33			108	99
4773	0,0	0,0			178	99
4774	0,6	162,99			146	99
4775	24,14	120,93			141	99
4776	379,283	162,124			162	99
4777	0,0	0,1			156	99
4778	4,21	0,0			198	99
4779	0,0	0,0			103	99
4780	0,0	0,0			103	99
4781	0,0	242,208			198	99
4782	97,73	41,36			119	99
4783	97,62	1,2			124	99
4784	17,9	657,383			134	99
4785	13,19	6,2			132	99
4786	0,0	0,0			103	99
4787	0,0	0,0			198	99
4788	31,19	1,1			198	99
4789	1,0	11,17			130	99
4790	347,188	0,1			198	99
4791	18,74	4,3			107	99
4792	1,4	22,39			121	99
4793	0,0	0,0			198	99
4794	0,0	0,0			198	99
4795	0,0	0,0			198	99
4796	0,0	0,2			169	99
4797	51,57	2,1			182	99
4798	5,3	241,131			198	99
4799	5,0	190,175			198	99
4800	475,294	5,0			104	99
4801	464,334	0,1			104	99
4802	46,33	0,0			101	99
4803	0,0	34,18			104	99
4804	75,112	11,17			105	99
4805	3,2	0,0			138	99
4806	0,0	0,0			167	99
4807	0,0	0,0			117	99
4808	0,0	0,0			198	99
4809	0,0	0,0			132	99
4810	3,0	1,0			122	99
4811	0,0	0,0			103	99
4812	0,0	0,0			198	99
4813	0,0	0,0			106	99
4814	122,84	0,2			137	99
4815	24,29	184,138			170	99
4816	266,166	1,6			198	99
4817	401,249	135,84			156	99
4818	1,1	130,96			113	99
4819	0,0	0,0			198	99
4820	0,3	0,1			123	99
4821	0,0	110,62			104	99
4822	0,1	0,0			103	99
4823	414,303	1,0			198	99
4824	0,0	0,0			198	99
4825	0,0	32,16			198	99
4826	0,0	127,52			103	99
4827	39,28	203,255			186	99
4828	2279,1429	24,22			142	99
4829	850,709	67,59			147	99
4830	934,875	79,123			147	99
4831	1462,1320	59,36			114	99
4832	263,167	1156,658			198	99
4833	493,399	1,0			198	99
4834	0,0	0,0			198	99
4835	35,45	3,0			147	99
4836	0,0	0,0			162	99
4837	5,9	0,0			198	99
4838	0,0	0,0			198	99
4839	0,0	0,0			127	99
4840	0,0	0,0			198	99
4841	0,0	0,0			198	99
4842	0,0	304,390			104	99
4843	27,11	253,274			141	99
4844	0,0	0,0			103	99
4845	0,6	0,0			198	99
4846	0,0	0,0			111	99
4847	16,4	402,259			109	99
4848	3,2	8,1			101	99
4849	28,17	64,57			103	99
4850	268,169	0,0			120	99
4851	42,26	10,2			116	99
4852	54,26	4,0			116	99
4853	118,69	0,1			133	99
4854	245,162	11,5			133	99
4855	0,0	0,0			135	99
4856	0,0	0,0			198	99
4857	0,0	2,0			109	99
4858	1,1	127,88			111	99
4859	0,0	127,88			134	99
4860	0,0	1,1			122	99
4861	310,226	9,6			198	99
4862	1,0	0,0			116	99
4863	307,311	6,3			198	99
4864	32,13	5,1			121	99
4865	0,0	0,0			103	99
4866	751,469	93,54			144	99
4867	956,564	5,2			198	99
4868	6,5	3,9			108	99
4869	0,0	0,0			135	99
4870	14,43	0,0			198	99
4871	0,1	17,13			142	99
4872	0,0	85,101			129	99
4873	0,3	1,0			143	99
4874	190,127	0,0			198	99
4875	0,0	0,0			111	99
4876	0,0	0,0			153	99
4877	0,0	0,0			182	99
4878	0,0	0,0			190	99
4879	0,0	0,0			107	99
4880	504,328	6,1			198	99
4881	310,194	5,1			103	99
4882	0,0	0,1			103	99
4883	0,0	2,0			103	99
4884	1,5	51,60			103	99
4885	0,0	0,0			198	99
4886	0,0	0,0			114	99
4887	0,2	0,0			162	99
4888	0,2	0,0			162	99
4889	2,3	3,3			162	99
4890	150,117	4,1			198	99
4891	258,229	4,0			188	99
4892	252,224	2,0			188	99
4893	253,223	3,0			188	99
4894	726,498	1253,848			188	99
4895	269,226	117,50			188	99
4896	0,0	0,0			135	99
4897	5,6	0,3			116	99
4898	8,6	28,17			116	99
4899	6,7	38,23			116	99
4900	0,1	0,0			105	99
4901	1,0	0,0			198	99
4902	0,0	0,0			145	99
4903	158,143	1,0			198	99
4904	0,1	0,0			105	99
4905	350,210	0,0			198	99
4906	0,2	60,29			168	99
4907	0,0	0,0			135	99
4908	0,0	0,0			130	99
4909	240,199	14,8			198	99
4910	0,0	0,0			198	99
4911	18,21	16,12			111	99
4912	0,0	0,0			198	99
4913	0,0	21,19			198	99
4914	0,0	0,0			198	99
4915	0,0	0,0			167	99
4916	8,14	0,0			198	99
4917	20,111	0,2			138	99
4918	0,16	0,0			144	99
4919	8,10	15,19			132	99
4920	62,80	0,1			179	99
4921	25,100	0,2			120	99
4922	0,0	0,0			198	99
4923	0,1	0,0			126	99
4924	694,520	0,1			198	99
4925	0,0	0,0			189	99
4926	120,156	0,1			198	99
4927	71,80	10,5			117	99
4928	3,23	1,2			198	99
4929	153,342	0,1			198	99
4930	348,468	1,0			198	99
4931	12,6	1,6			146	99
4932	293,317	1,0			198	99
4933	289,305	0,1			198	99
4934	2,0	6,8			188	99
4935	14,13	2,2			103	99
4936	89,116	15,14			198	99
4937	472,336	1,0			155	99
4938	0,2	217,141			198	99
4939	0,0	2,2			198	99
4940	0,0	1,1			198	99
4941	175,83	1,0			198	99
4942	0,0	0,0			198	99
4943	0,0	0,0			198	99
4944	0,0	0,0			198	99
4945	0,0	1,0			159	99
4946	2,0	0,0			166	99
4947	7,10	0,1			108	99
4948	23,12	435,235			103	99
4949	1,0	0,0			182	99
4950	0,0	266,170			198	99
4951	497,239	2,5			198	99
4952	169,73	2,1			198	99
4953	2,5	0,0			198	99
4954	1,0	18,18			103	99
4955	279,162	31,18			198	99
4956	0,0	0,0			109	99
4957	1,0	0,0			114	99
4958	0,0	144,95			189	99
4959	161,111	49,16			198	99
4960	0,0	0,0			150	99
4961	53,33	117,54			113	99
4962	1079,846	2,0			198	99
4963	1081,867	9,9			165	99
4964	1,0	1,0			102	99
4965	0,1	0,0			177	99
4966	6,4	298,166			126	99
4967	5,6	0,1			133	99
4968	14,12	0,1			198	99
4969	14,13	0,1			198	99
4970	757,432	3,1			198	99
4971	485,280	0,2			198	99
4972	140,70	10,3			108	99
4973	9,0	105,65			198	99
4974	17,22	105,65			150	99
4975	3,1	20,7			198	99
4976	2,1	20,7			150	99
4977	3090,1689	5,9			198	99
4978	6,6	329,242			198	99
4979	158,145	4,3			198	99
4980	0,0	0,0			103	99
4981	3,12	1,0			198	99
4982	0,0	0,0			127	99
4983	0,0	0,0			127	99
4984	3,5	29,49			144	99
4985	0,0	0,0			103	99
4986	0,0	0,0			133	99
4987	0,0	0,0			198	99
4988	0,0	0,0			149	99
4989	480,455	0,3			112	99
4990	281,277	0,1			112	99
4991	0,2	0,0			103	99
4992	0,2	1,0			198	99
4993	3,0	1,1			198	99
4994	8,3	0,0			180	99
4995	65,39	968,527			198	99
4996	5,3	6,2			198	99
4997	58,302	78,149			127	99
4998	16,94	14,18			127	99
4999	16,91	0,1			127	99
5000	16,91	2,0			127	99
5001	1842,2087	37,38			198	99
5002	0,0	1770,1648			103	99
5003	324,235	1959,1921			198	99
5004	0,0	0,0			129	99
5005	0,0	0,0			107	99
5006	0,0	0,0			198	99
5007	0,0	0,0			198	99
5008	334,201	1990,1239			129	99
5009	131,80	14,7			198	99
5010	219,116	0,1			198	99
5011	2,0	0,0			198	99
5012	1,0	0,0			198	99
5013	0,0	0,0			103	99
5014	0,0	0,0			108	99
5015	0,0	24,11			115	99
5016	888,1492	10,29			120	99
5017	2561,2105	0,1			198	99
5018	3,5	449,364			163	99
5019	0,0	0,0			108	99
5020	0,0	0,1			108	99
5021	501,438	1,3			198	99
5022	1006,852	1,0			198	99
5023	4,22	0,3			198	99
5024	0,0	0,0			109	99
5025	1,0	0,0			156	99
5026	9,2	42,27			198	99
5027	7,0	42,27			198	99
5028	0,0	2,2			100	99
5029	4,60	1,3			198	99
5030	0,0	0,0			198	99
5031	0,0	1,0			104	99
5032	0,0	8,6			103	99
5033	0,0	0,0			198	99
5034	0,0	1,0			104	99
5035	0,0	0,0			104	99
5036	0,0	0,0			198	99
5037	381,284	0,0			198	99
5038	0,0	0,0			135	99
5039	7,9	16,16			179	99
5040	27,28	0,2			198	99
5041	26,29	0,0			198	99
5042	37,36	0,2			198	99
5043	36,37	0,0			198	99
5044	1,4	0,0			107	99
5045	88,46	0,0			133	99
5046	47,41	23,10			167	99
5047	4,5	7,2			101	99
5048	101,94	0,0			180	99
5049	2,0	45,35			103	99
5050	1,0	1,0			103	99
5051	9,8	24,21			155	99
5052	284,151	77,57			144	99
5053	802,484	6,1			198	99
5054	830,579	47,28			198	99
5055	0,0	0,0			138	99
5056	0,0	0,0			129	99
5057	0,0	0,0			198	99
5058	29,10	2,2			198	99
5059	0,0	0,0			109	99
5060	1,3	1,5			198	99
5061	1,4	12,33			198	99
5062	1,6	12,33			103	99
5063	6,5	10,11			103	99
5064	0,0	0,0			198	99
5065	0,0	0,0			198	99
5066	0,0	0,0			198	99
5067	0,0	0,0			198	99
5068	241,190	201,130			154	99
5069	71,76	1,0			154	99
5070	5,24	0,3			124	99
5071	11,25	2,8			108	99
5072	0,0	0,0			125	99
5073	11,10	4,4			198	99
5074	0,0	0,0			156	99
5075	2,10	14,6			198	99
5076	22,21	0,0			104	99
5077	35,34	173,119			198	99
5078	360,436	4,4			198	99
5079	5,6	73,132			114	99
5080	7,11	0,10			198	99
5081	7,9	0,10			198	99
5082	0,10	0,10			111	99
5083	0,0	0,0			103	99
5084	157,108	2,3			122	99
5085	108,90	0,0			182	99
5086	0,0	0,0			198	99
5087	0,0	0,0			158	99
5088	6,10	80,69			198	99
5089	42,7	183,114			198	99
5090	26,2	51,37			198	99
5091	183,114	51,37			111	99
5092	2,4	833,540			112	99
5093	0,0	35,14			174	99
5094	2,4	11,2			169	99
5095	11,27	11,31			110	99
5096	6,2	2,2			110	99
5097	62,38	7,6			198	99
5098	0,0	0,0			166	99
5099	300,157	59,40			198	99
5100	0,0	0,0			137	99
5101	0,0	0,0			128	99
5102	0,0	0,0			103	99
5103	8,3	104,66			110	99
5104	79,53	39,27			103	99
5105	1,2	1,0			102	99
5106	18,22	0,1			198	99
5107	8,14	0,0			198	99
5108	1,1	6,6			134	99
5109	10,4	0,1			198	99
5110	14,7	1,0			198	99
5111	61,51	0,0			198	99
5112	219,186	1,0			198	99
5113	0,0	74,39			103	99
5114	35,28	472,486			198	99
5115	6,7	1,0			182	99
5116	0,0	0,0			187	99
5117	0,0	0,0			115	99
5118	0,0	0,0			198	99
5119	2,2	72,70			103	99
5120	145,80	0,0			145	99
5121	0,0	2413,1577			170	99
5122	0,0	0,0			198	99
5123	0,0	0,0			198	99
5124	0,0	0,0			142	99
5125	0,0	0,0			142	99
5126	0,0	0,0			198	99
5127	0,2	434,295			106	99
5128	3,1	43,41			128	99
5129	1,1	185,146			198	99
5130	0,0	0,0			198	99
5131	511,388	11,6			108	99
5132	0,0	0,0			198	99
5133	2,0	0,0			130	99
5134	0,1	0,0			198	99
5135	0,0	0,0			187	99
5136	0,0	0,0			107	99
5137	0,0	0,0			106	99
5138	1,0	2005,2751			198	99
5139	163,248	52,23			198	99
5140	2167,2999	52,23			118	99
5141	60,40	3,2			198	99
5142	0,0	0,0			198	99
5143	28,31	145,113			198	99
5144	11,15	19,13			198	99
5145	48,62	7,9			198	99
5146	4514,4129	1,0			198	99
5147	3263,3438	90,74			198	99
5148	8349,8128	37,51			198	99
5149	2,1	0,1			192	99
5150	76,67	2,1			103	99
5151	86,66	33,25			135	99
5152	7,8	4,2			198	99
5153	0,0	0,0			103	99
5154	0,0	0,0			103	99
5155	0,0	0,0			129	99
5156	0,0	0,0			198	99
5157	2,2	2,0			107	99
5158	76,76	5,16			107	99
5159	186,115	39,27			162	99
5160	83,39	2,1			162	99
5161	285,212	2,1			142	99
5162	9,6	263,192			153	99
5163	937,673	6,8			183	99
5164	0,0	0,0			132	99
5165	0,0	0,0			120	99
5166	17,19	0,1			198	99
5167	0,1	0,0			135	99
5168	4,5	45,27			104	99
5169	8,18	0,6			114	99
5170	72,95	1,7			149	99
5171	5,6	0,0			190	99
5172	7,13	0,0			186	99
5173	580,423	191,105			156	99
5174	125,97	8,3			156	99
5175	93,64	325,207			198	99
5176	5,6	19,20			198	99
5177	0,0	0,0			153	99
5178	0,0	0,0			198	99
5179	0,0	0,0			158	99
5180	0,0	0,0			158	99
5181	2,1	348,282			117	99
5182	0,0	0,0			108	99
5183	0,0	0,0			198	99
5184	0,0	0,0			159	99
5185	0,0	0,0			198	99
5186	126,82	27,22			129	99
5187	46,24	189,159			198	99
5188	41,46	152,100			116	99
5189	0,0	0,0			162	99
5190	39,24	0,1			104	99
5191	1428,1042	8,5			104	99
5192	1,1	2,1			112	99
5193	416,333	33,17			198	99
5194	0,2	1,2			198	99
5195	5,11	66,51			165	99
5196	10,5	88,67			104	99
5197	13,15	117,137			198	99
5198	6,3	3,4			184	99
5199	2,16	0,8			119	99
5200	6,7	5145,2272			198	99
5201	0,8	50,40			198	99
5202	18859,12408	3,1			198	99
5203	1141,943	5,1			198	99
5204	58,60	26,37			104	99
5205	7,13	64,102			198	99
5206	0,1	3,1			128	99
5207	1050,631	51,40			176	99
5208	1185,853	0,0			125	99
5209	810,415	7,6			198	99
5210	0,0	0,0			198	99
5211	547,444	26,21			126	99
5212	0,0	0,0			120	99
5213	104,442	1,1			134	99
5214	34,21	3,3			198	99
5215	0,0	0,0			134	99
5216	2,1	85,348			103	99
5217	2,13	58,325			160	99
5218	906,542	118,91			174	99
5219	1,0	0,0			140	99
5220	0,0	0,0			107	99
5221	1,0	1,0			176	99
5222	10,5	207,140			102	99
5223	555,279	3,0			198	99
5224	631,366	0,0			198	99
5225	291,205	1,0			198	99
5226	0,0	0,0			115	99
5227	156,90	1,4			198	99
5228	3,3	2,0			143	99
5229	1,0	0,0			198	99
5230	0,0	0,0			126	99
5231	0,0	0,0			121	99
5232	1,1	107,67			115	99
5233	0,0	178,123			161	99
5234	0,4	1,0			198	99
5235	1,0	0,0			198	99
5236	18,15	191,119			119	99
5237	2,4	4,1			103	99
5238	23,9	10,4			103	99
5239	0,0	0,0			198	99
5240	0,0	0,0			198	99
5241	0,0	0,0			137	99
5242	17,17	6,3			111	99
5243	0,0	0,0			198	99
5244	0,0	0,0			198	99
5245	0,0	0,0			111	99
5246	0,0	0,0			197	99
5247	0,0	0,0			198	99
5248	0,0	0,0			143	99
5249	0,0	0,0			118	99
5250	0,0	0,0			125	99
5251	0,0	0,0			103	99
5252	0,0	0,0			103	99
5253	0,0	0,0			103	99
5254	0,0	0,0			187	99
5255	0,0	0,0			198	99
5256	0,0	0,0			123	99
5257	0,0	0,0			139	99
5258	0,0	0,0			146	99
5259	0,0	0,0			115	99
5260	0,0	0,0			122	99
5261	0,0	0,0			106	99
5262	44,22	281,134			178	99
5263	0,0	0,1			115	99
5264	0,0	0,0			117	99
5265	3,2	0,0			192	99
5266	3,2	0,0			174	99
5267	0,0	0,0			103	99
5268	2,1	55,37			105	99
5269	35,15	18,9			138	99
5270	121,65	0,0			198	99
5271	12,12	0,0			130	99
5272	0,0	0,0			103	99
5273	2,4	0,1			198	99
5274	10,15	0,0			134	99
5275	24,32	0,1			198	99
5276	0,0	0,0			198	99
5277	22,10	700,662			165	99
5278	2482,2085	13,15			198	99
5279	89,79	0,0			120	99
5280	2,3	0,0			134	99
5281	0,0	0,0			101	99
5282	3,2	1163,1009			178	99
5283	4,2	6,0			178	99
5284	0,2	0,1			113	99
5285	0,2	15,43			198	99
5286	0,3	15,43			198	99
5287	0,1	0,0			103	99
5288	79,142	0,0			112	99
5289	16,16	41,30			198	99
5290	5,5	9,3			198	99
5291	830,940	13,13			198	99
5292	0,0	480,404			108	99
5293	19,16	2,5			198	99
5294	176,130	2,5			125	99
5295	0,0	0,0			120	99
5296	24,34	7,1			102	99
5297	44,51	1,1			189	99
5298	27,18	1,1			186	99
5299	24,16	65,39			108	99
5300	0,3	8,6			108	99
5301	5,30	0,0			108	99
5302	541,510	24,37			194	99
5303	250,224	0,1			194	99
5304	3,5	0,0			102	99
5305	6,8	88,86			104	99
5306	833,849	14,16			198	99
5307	13,9	16,14			103	99
5308	7,4	161,123			198	99
5309	6,7	0,0			186	99
5310	150,115	7,6			198	99
5311	34,39	173,128			141	99
5312	0,0	0,0			198	99
5313	0,0	0,0			100	99
5314	0,0	0,0			117	99
5315	47,33	14,22			168	99
5316	0,0	0,0			126	99
5317	0,1	0,0			134	99
5318	0,0	1,0			107	99
5319	0,0	0,0			114	99
5320	0,0	0,0			185	99
5321	5,5	138,99			113	99
5322	4,2	0,0			144	99
5323	0,0	0,0			198	99
5324	7,8	274,220			137	99
5325	119,91	671,539			198	99
5326	0,0	0,0			102	99
5327	0,0	0,0			114	99
5328	0,0	0,0			198	99
5329	16,9	7,2			114	99
5330	0,0	0,0			118	99
5331	0,0	1,4			198	99
5332	1364,958	74,51			198	99
5333	319,148	0,4			198	99
5334	90,87	0,1			198	99
5335	108,71	2,1			135	99
5336	0,1	1,0			198	99
5337	1,1	0,0			198	99
5338	8,12	1,0			198	99
5339	10,13	35,13			198	99
5340	1194,666	7,9			198	99
5341	1896,1266	931,700			144	99
5342	0,0	0,0			198	99
5343	2,4	0,0			198	99
5344	2,1	0,0			198	99
5345	0,0	0,1			153	99
5346	0,0	0,0			122	99
5347	0,0	1,2			138	99
5348	0,0	0,0			125	99
5349	137,116	0,0			150	99
5350	0,0	0,0			179	99
5351	0,0	14,8			111	99
5352	228,149	0,1			103	99
5353	46,51	22,27			123	99
5354	6,13	0,1			123	99
5355	7,4	66,39			133	99
5356	13,9	492,353			148	99
5357	52,43	4,4			114	99
5358	60,52	4,2			114	99
5359	67,68	3,3			145	99
5360	0,0	0,0			198	99
5361	326,196	27,18			141	99
5362	0,0	9,2			130	99
5363	25,15	6,5			198	99
5364	28,20	6,5			198	99
5365	53,20	2,3			198	99
5366	48,39	5,1			198	99
5367	4,6	0,0			103	99
5368	0,0	0,0			109	99
5369	9,6	198,196			106	99
5370	554,661	0,0			154	99
5371	194,243	0,0			172	99
5372	1,0	361,418			117	99
5373	369,257	1,2			131	99
5374	0,0	0,0			156	99
5375	7,7	1,4			198	99
5376	315,557	15,22			124	99
5377	0,0	0,0			108	99
5378	0,0	0,0			110	99
5379	19,18	0,0			198	99
5380	20,10	1518,1054			198	99
5381	264,199	56,29			103	99
5382	0,0	0,0			149	99
5383	1,2	0,0			120	99
5384	2,6	0,0			121	99
5385	1,4	0,0			100	99
5386	10,6	4,1			161	99
5387	4,2	1,0			161	99
5388	665,476	3,4			161	99
5389	533,350	146,108			198	99
5390	10,8	0,0			198	99
5391	233,174	3,1			151	99
5392	128,122	3,5			198	99
5393	0,0	1,1			104	99
5394	3375,2395	5,10			172	99
5395	0,0	0,0			148	99
5396	0,0	0,0			198	99
5397	111,64	14,7			103	99
5398	17,14	12,10			198	99
5399	48,20	0,0			116	99
5400	1,0	4,0			118	99
5401	2,1	0,0			105	99
5402	0,1	0,0			122	99
5403	58,52	0,0			198	99
5404	82,64	35,18			108	99
5405	54,33	10,7			108	99
5406	1,2	0,1			198	99
5407	211,110	12,1			198	99
5408	7,8	2,3			198	99
5409	733,602	11,7			198	99
5410	122,122	30,34			198	99
5411	8,3	2,5			198	99
5412	0,0	0,0			108	99
5413	0,0	0,0			198	99
5414	0,0	0,0			198	99
5415	0,0	0,0			182	99
5416	0,0	0,0			198	99
5417	0,0	0,0			162	99
5418	0,0	0,0			143	99
5419	1,0	4,3			143	99
5420	1,0	0,0			137	99
5421	16,8	0,0			106	99
5422	161,110	19,19			105	99
5423	41,19	0,0			198	99
5424	0,0	0,1			150	99
5425	88,63	20,27			198	99
5426	0,0	0,0			146	99
5427	0,0	0,0			198	99
5428	0,0	0,0			138	99
5429	204,158	4,1			198	99
5430	2,1	311,198			146	99
5431	27,50	5,6			142	99
5432	10,29	19,45			142	99
5433	15,10	128,125			198	99
5434	50,31	1171,992			198	99
5435	119,94	4,4			198	99
5436	10,4	48,35			170	99
5437	9,4	64,42			167	99
5438	9,5	64,42			198	99
5439	1,1	0,0			153	99
5440	2,1	2,0			103	99
5441	2,1	1,0			198	99
5442	3,0	8,3			198	99
5443	4,0	8,3			198	99
5444	7,5	9,14			114	99
5445	16,14	165,123			198	99
5446	57,46	125,115			143	99
5447	0,0	1,0			128	99
5448	0,0	170,148			198	99
5449	5,5	537,526			141	99
5450	39,220	1,2			133	99
5451	703,624	1,1			117	99
5452	0,0	0,0			192	99
5453	6,41	0,0			135	99
5454	1,0	0,1			119	99
5455	2,1	17,30			136	99
5456	20,43	0,0			130	99
5457	0,1	1,1			123	99
5458	340,233	2,2			198	99
5459	178,158	8,3			111	99
5460	16,24	0,0			117	99
5461	0,0	0,0			102	99
5462	1,2	35,22			108	99
5463	0,0	0,0			126	99
5464	0,0	0,0			198	99
5465	0,0	0,0			136	99
5466	21,16	3,0			111	99
5467	72,22	0,0			101	99
5468	0,0	0,0			131	99
5469	0,0	0,0			198	99
5470	27,20	3,3			198	99
5471	89,76	0,0			179	99
5472	155,115	0,0			195	99
5473	66,39	0,0			115	99
5474	439,334	1,0			198	99
5475	0,0	0,0			115	99
5476	11,9	123,82			198	99
5477	394,336	0,0			198	99
5478	0,0	0,0			198	99
5479	0,0	0,0			192	99
5480	0,0	0,0			198	99
5481	0,0	0,0			134	99
5482	2,4	1,5			103	99
5483	25,22	94,46			103	99
5484	86,47	0,0			181	99
5485	0,1	52,133			103	99
5486	12,7	0,0			138	99
5487	0,0	0,0			108	99
5488	0,0	0,0			120	99
5489	8,7	33,26			198	99
5490	0,0	0,1			198	99
5491	0,0	0,0			198	99
5492	0,0	0,0			198	99
5493	0,1	105,55			113	99
5494	6,4	188,111			198	99
5495	0,0	0,0			105	99
5496	0,0	0,0			105	99
5497	0,0	0,0			102	99
5498	10,7	0,0			162	99
5499	1,3	0,2			198	99
5500	1,1	0,0			118	99
5501	0,0	0,0			115	99
5502	5,0	35,26			155	99
5503	9,6	37,39			198	99
5504	382,229	342,229			126	99
5505	318,171	23,20			198	99
5506	551,346	1,0			176	99
5507	8,4	12,5			145	99
5508	8,4	799,412			172	99
5509	12,5	799,412			126	99
5510	0,0	0,0			139	99
5511	1,1	0,0			121	99
5512	0,1	32,20			195	99
5513	34,37	4,8			108	99
5514	10,17	1,1			108	99
5515	5,19	0,0			174	99
5516	1582,1314	16,18			103	99
5517	3,13	34,177			193	99
5518	1,0	99,220			104	99
5519	6,15	1,2			116	99
5520	104,235	1,2			111	99
5521	6,27	0,1			170	99
5522	78,56	438,331			168	99
5523	2,3	38,120			198	99
5524	1,1	0,0			133	99
5525	0,0	0,0			133	99
5526	2,3	1,3			198	99
5527	0,0	0,0			198	99
5528	124,115	3,4			198	99
5529	26,11	2,2			118	99
5530	0,2	65,48			198	99
5531	189,165	0,0			117	99
5532	253,337	0,0			120	99
5533	28,22	16,14			108	99
5534	18,17	105,94			180	99
5535	4,6	178,140			114	99
5536	21,25	0,0			141	99
5537	1,2	6,9			103	99
5538	2,2	64,43			103	99
5539	4,2	19,12			198	99
5540	22,13	0,0			198	99
5541	17,21	3,1			198	99
5542	40,25	0,0			198	99
5543	35,33	3,1			198	99
5544	16,19	3,1			192	99
5545	16,21	0,0			198	99
5546	37,15	4,4			197	99
5547	0,0	0,0			105	99
5548	1,5	0,0			198	99
5549	2516,1612	1,0			192	99
5550	220,213	0,2			198	99
5551	96,87	187,179			107	99
5552	690,662	1,0			198	99
5553	7,30	0,1			198	99
5554	8,15	0,0			106	99
5555	8,13	30,20			131	99
5556	2,5	73,68			198	99
5557	6,2	0,0			198	99
5558	716,503	1,2			190	99
5559	1571,985	2,0			198	99
5560	7,8	92,54			198	99
5561	69,42	253,172			198	99
5562	158,92	253,172			150	99
5563	14,4	2,1			111	99
5564	15,5	0,1			111	99
5565	24,13	0,1			184	99
5566	12,9	3,1			172	99
5567	175,131	47,56			111	99
5568	29,19	47,56			184	99
5569	38,21	47,56			190	99
5570	17,15	163,127			172	99
5571	26,17	163,127			178	99
5572	15,8	6,6			105	99
5573	0,0	0,0			103	99
5574	0,0	0,0			112	99
5575	0,0	0,0			108	99
5576	0,0	0,0			112	99
5577	21,13	2,0			132	99
5578	82,26	4,9			143	99
5579	259,153	24,8			198	99
5580	4,4	120,98			198	99
5581	242,134	5,2			198	99
5582	124,71	0,0			198	99
5583	5,8	0,0			198	99
5584	71,47	0,0			198	99
5585	5,2	94,56			198	99
5586	0,0	0,0			198	99
5587	0,1	0,0			101	99
5588	11,2	30,22			198	99
5589	0,0	0,0			129	99
5590	8,4	9,2			184	99
5591	84,65	0,0			198	99
5592	13,17	0,0			198	99
5593	1,1	71,49			139	99
5594	460,249	0,0			198	99
5595	10,5	0,3			198	99
5596	8,5	2,2			198	99
5597	7,7	0,1			198	99
5598	422,255	1,0			198	99
5599	390,344	0,0			152	99
5600	395,347	0,4			157	99
5601	5,3	0,4			104	99
5602	0,1	0,0			105	99
5603	1370,914	0,1			198	99
5604	0,0	0,0			151	99
5605	135,87	3,0			122	99
5606	125,97	0,0			198	99
5607	0,0	0,0			198	99
5608	367,234	0,1			198	99
5609	11,12	1,2			118	99
5610	0,0	0,0			118	99
5611	1,1	1,3			198	99
5612	0,0	0,0			198	99
5613	0,0	0,0			122	99
5614	4,2	47,44			175	99
5615	24,25	81,61			169	99
5616	60,184	67,149			120	99
5617	111,234	0,1			120	99
5618	8,8	1,2			198	99
5619	0,0	0,0			141	99
5620	36,362	0,0			109	99
5621	38,83	5,6			103	99
5622	142,157	20,123			198	99
5623	56,214	32,43			198	99
5624	0,0	0,0			167	99
5625	0,0	0,0			198	99
5626	3,10	289,219			115	99
5627	1,0	247,163			104	99
5628	162,122	0,0			198	99
5629	0,0	0,0			125	99
5630	0,0	0,0			117	99
5631	0,0	0,0			103	99
5632	0,0	0,0			198	99
5633	0,0	0,0			129	99
5634	16,6	86,49			198	99
5635	59,55	0,0			115	99
5636	39,36	0,1			117	99
5637	83,77	17,25			117	99
5638	5,5	1,0			192	99
5639	1,1	0,0			198	99
5640	2,9	0,2			103	99
5641	233,347	0,0			198	99
5642	173,130	0,0			106	99
5643	114,99	7,10			165	99
5644	46,29	0,0			192	99
5645	45,29	0,0			192	99
5646	70,47	0,1			192	99
5647	0,0	0,0			198	99
5648	0,0	0,0			111	99
5649	0,0	0,0			127	99
5650	0,0	0,0			115	99
5651	9,3	2,1			198	99
5652	3,1	279,164			198	99
5653	10,5	0,6			198	99
5654	0,0	0,0			189	99
5655	0,2	103,68			180	99
5656	0,1	54,66			198	99
5657	226,334	2,5			198	99
5658	6,1	16,8			198	99
